AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
-64.50394,1000.0,-64.50394,1324,0.00914045,0.13110352,8.510838,-0.022129552,14.068056,-0.005671143531799316,1,2048,1.5587793048471212,2048
-37.18939675,1000.0,-37.18939675,1326,0.009601598,0.13964844,8.483755,-0.022798575,7.465335,0.04309624433517456,2,4096,3.1035064428579062,4096
-36.4066525,1000.0,-36.4066525,1341,0.008275522,0.113183595,8.457859,-0.021365488,14.503382,0.042478084564208984,3,6144,4.631182545796037,6144
-7.20661975,1000.0,-7.20661975,1332,0.0077451477,0.11206055,8.459504,-0.020611372,13.592476,0.1087501049041748,4,8192,6.169715296942741,8192
-16.1891209,1000.0,-16.1891209,1337,0.009199223,0.13598633,8.468611,-0.024221256,20.77894,0.0692516565322876,5,10240,7.701860305853188,10240
-10.620148583333334,1000.0,-10.620148583333334,1352,0.008982416,0.1303711,8.4670925,-0.023901466,8.614653,0.13936519622802734,6,12288,9.217112798942253,12288
-3.009626428571429,1000.0,-3.009626428571429,1352,0.010486858,0.14609376,8.4525,-0.025295291,8.086882,0.10331308841705322,7,14336,10.73219787189737,14336
-3.692291500000003,1000.0,-3.692291500000003,1352,0.009999266,0.13969727,8.467732,-0.024861358,6.7986946,0.19352543354034424,8,16384,12.247712676879019,16384
-3.442824833333336,1000.0,-3.442824833333336,1343,0.009296389,0.13129883,8.463086,-0.025518099,9.548985,0.1436309814453125,9,18432,13.773543795803562,18432
-3.058371950000003,1000.0,-3.058371950000003,1353,0.009549982,0.14458008,8.458048,-0.024612058,7.412139,0.2451445460319519,10,20480,15.287699051899835,20480
-2.3735812727272756,1000.0,-2.3735812727272756,1338,0.009722586,0.1451172,8.45468,-0.02645759,14.423109,0.154394268989563,11,22528,16.81906778900884,22528
0.15376858333333368,1000.0,0.15376858333333368,1354,0.010361278,0.15146485,8.438632,-0.024632178,7.456173,0.2820480465888977,12,24576,18.332655211910605,24576
1.1341445769230771,1000.0,1.1341445769230771,1350,0.0117201805,0.18115234,8.43607,-0.027317002,3.5494823,0.2374705672264099,13,26624,19.850267614936456,26624
3.0696241071428574,1000.0,3.0696241071428574,1352,0.009019015,0.1331543,8.426112,-0.023924265,7.7263556,0.2012406587600708,14,28672,21.365807050839067,28672
4.820023133333334,1000.0,4.820023133333334,1351,0.01011998,0.14716797,8.386129,-0.027050138,5.698842,0.317107617855072,15,30720,22.881931918906048,30720
7.752289531249998,1000.0,7.752289531249998,1354,0.010693356,0.1605957,8.371028,-0.028788906,6.3795624,0.16984641551971436,16,32768,24.395356462802738,32768
10.91937076470588,1000.0,10.91937076470588,1355,0.011961366,0.18125,8.353736,-0.02992345,4.493024,0.34116166830062866,17,34816,25.907111565815285,34816
15.461882638888888,1000.0,15.461882638888888,1351,0.011858033,0.17304687,8.314241,-0.029935202,9.95866,0.19991129636764526,18,36864,27.424266716931015,36864
22.304720815789473,1000.0,22.304720815789473,1350,0.009841183,0.14829102,8.280203,-0.028077189,6.1680055,0.38322949409484863,19,38912,28.941968275001273,38912
32.00026905,1000.0,32.00026905,1352,0.011557207,0.17089844,8.264284,-0.02890332,6.1176286,0.3010702133178711,20,40960,30.457640063017607,40960
43.51741414999999,1000.0,43.51741414999999,1354,0.00960213,0.13994141,8.238426,-0.025223076,10.209063,0.29070937633514404,21,43008,31.971292015863582,43008
52.656037049999995,1000.0,52.656037049999995,1351,0.008694339,0.12670898,8.198026,-0.02592733,7.1214004,0.340701699256897,22,45056,33.487819229019806,45056
58.98036609999999,1000.0,58.98036609999999,1359,0.01072559,0.15654297,8.173897,-0.030257598,7.2167587,0.22317618131637573,23,47104,34.995192469796166,47104
67.1218413,1000.0,67.1218413,1349,0.009978707,0.15058593,8.167925,-0.02690196,7.330161,0.36518049240112305,24,49152,36.51413054089062,49152
76.891956075,1000.0,76.891956075,1354,0.01215959,0.17597656,8.146442,-0.03130814,7.6919007,0.22993475198745728,25,51200,38.02707609999925,51200
82.30418077499999,1000.0,82.30418077499999,1351,0.010918893,0.15966797,8.111011,-0.030592596,12.541479,0.14549696445465088,26,53248,39.544024779926986,53248
91.40782414999998,1000.0,91.40782414999998,1356,0.012996441,0.18276367,8.049686,-0.034234144,8.145513,0.35749250650405884,27,55296,41.054791231872514,55296
103.61572145,1000.0,103.61572145,1353,0.009149942,0.13149413,8.009321,-0.026383597,11.744643,0.3032785654067993,28,57344,42.569311243947595,57344
116.540534775,1000.0,116.540534775,1356,0.010537167,0.16450195,7.993983,-0.03188338,10.646901,0.2978672385215759,29,59392,44.080402008024976,59392
128.88597805,1000.0,128.88597805,1350,0.011956851,0.17246094,7.958493,-0.03320772,13.235916,0.27154290676116943,30,61440,45.59796322486363,61440
144.2756895,1000.0,144.2756895,1339,0.012119772,0.18364258,7.9179296,-0.035877842,16.102558,0.21063894033432007,31,63488,47.1278517448809,63488
160.4476666,1000.0,160.4476666,1352,0.010477716,0.16030273,7.9012504,-0.02978996,17.909134,0.23251426219940186,32,65536,48.643275955924764,65536
176.519763925,1000.0,176.519763925,1357,0.011705306,0.17490235,7.8746233,-0.031629704,17.311924,0.3492738604545593,33,67584,50.15261375694536,67584
193.38626340000002,1000.0,193.38626340000002,1355,0.011999579,0.1737793,7.828229,-0.033268604,18.093016,0.21738797426223755,34,69632,51.66440628701821,69632
210.177438925,1000.0,210.177438925,1350,0.011699633,0.1796875,7.78,-0.033651456,22.749407,0.38125520944595337,35,71680,53.18220037780702,71680
228.91065172500004,1000.0,228.91065172500004,1351,0.012054393,0.17851563,7.7300515,-0.03540317,22.447033,0.2678253650665283,36,73728,54.69819838600233,73728
243.63561554999995,1000.0,243.63561554999995,1353,0.012817524,0.18955079,7.6617684,-0.035065204,29.494238,0.2564692497253418,37,75776,56.211930610938,75776
264.093676825,1000.0,264.093676825,1351,0.012548504,0.19135742,7.6154847,-0.03632247,30.495459,0.3893721103668213,38,77824,57.72814555396326,77824
283.5187997,1000.0,283.5187997,1355,0.0121500585,0.17558594,7.5725303,-0.03480559,40.347557,0.2551591992378235,39,79872,59.24055715580471,79872
296.44046387500003,1000.0,296.44046387500003,1352,0.011612276,0.16958007,7.5159264,-0.035264336,39.05349,0.3052433729171753,40,81920,60.75569245079532,81920
331.200149725,1000.0,331.200149725,1355,0.012814479,0.18867187,7.49431,-0.03625893,54.09187,0.3211037516593933,41,83968,62.268196461955085,83968
354.80536055000005,1000.0,354.80536055000005,1351,0.015015553,0.22045898,7.447338,-0.039104044,47.60124,0.30818772315979004,42,86016,63.784641169942915,86016
378.792207775,1000.0,378.792207775,1355,0.013917183,0.19672851,7.37435,-0.038291927,53.004223,0.3169739842414856,43,88064,65.2968279728666,88064
404.982388725,1000.0,404.982388725,1356,0.011230341,0.15678711,7.3412642,-0.03310306,55.644897,0.3133063316345215,44,90112,66.80724349291995,90112
424.681276325,1000.0,424.681276325,1349,0.010932613,0.16166992,7.307634,-0.031613007,54.94787,0.35723596811294556,45,92160,68.32603685581125,92160
458.91791457500005,1000.0,458.91791457500005,1353,0.016388416,0.21577148,7.265783,-0.041357573,66.57853,0.3003612756729126,46,94208,69.84067398193292,94208
487.03276132499997,1000.0,487.03276132499997,1354,0.012779787,0.17373046,7.1935134,-0.033603925,75.265656,0.20007461309432983,47,96256,71.35377308889292,96256
514.65209055,1000.0,514.65209055,1348,0.0122823985,0.17436524,7.148425,-0.031626098,74.07191,0.26401805877685547,48,98304,72.87323812884279,98304
540.793103575,1000.0,540.793103575,1349,0.012381592,0.16918945,7.124663,-0.03269505,75.20851,0.31054186820983887,49,100352,74.39245480997488,100352
567.9535764750001,1000.0,567.9535764750001,1335,0.012209587,0.17368165,7.0819387,-0.032290325,85.77391,0.33776700496673584,50,102400,75.92645558482036,102400
594.061536425,1000.0,594.061536425,1355,0.012419071,0.17792968,7.0464563,-0.032642353,73.69926,0.37304937839508057,51,104448,77.4412218988873,104448
622.8996523,1000.0,622.8996523,1350,0.013383227,0.18745117,7.0164056,-0.035282563,96.185486,0.3456931710243225,52,106496,78.95857441192493,106496
650.117509825,1000.0,650.117509825,1352,0.013874796,0.19873047,6.9653115,-0.03320055,97.103386,0.33515918254852295,53,108544,80.47380888997577,108544
676.550866175,1000.0,676.550866175,1354,0.012594515,0.17729492,6.9013414,-0.032989033,84.97546,0.3758457899093628,54,110592,81.9873815739993,110592
700.4502053250001,1000.0,700.4502053250001,1353,0.013285816,0.18076172,6.857769,-0.033475563,98.52596,0.4353675842285156,55,112640,83.50138457491994,112640
731.4701726999999,1000.0,731.4701726999999,1353,0.01289569,0.1809082,6.8149543,-0.031243255,101.71485,0.33508723974227905,56,114688,85.01608028984629,114688
755.96275255,1000.0,755.96275255,1354,0.012077477,0.16953126,6.7729635,-0.032063026,87.12453,0.29629433155059814,57,116736,86.52875103196129,116736
777.91411325,1000.0,777.91411325,1352,0.011262802,0.1661621,6.7386236,-0.033257596,106.48832,0.3937023878097534,58,118784,88.0436523258686,118784
809.9999813750001,1000.0,809.9999813750001,1354,0.013406334,0.19487305,6.7085724,-0.03490781,108.08041,0.41477829217910767,59,120832,89.55714435991831,120832
834.6745464749999,1000.0,834.6745464749999,1349,0.011475837,0.1546875,6.684176,-0.030456439,117.42961,0.43172532320022583,60,122880,91.07631022389978,122880
852.2552012250001,1000.0,852.2552012250001,1347,0.013781498,0.19541016,6.654962,-0.032498248,120.6274,0.43169140815734863,61,124928,92.59753554593772,124928
886.084361425,1000.0,886.084361425,1354,0.012770915,0.17993164,6.6189117,-0.030455345,112.52809,0.43260449171066284,62,126976,94.11085282685235,126976
904.127399675,1000.0,904.127399675,1281,0.014737479,0.21074219,6.5609465,-0.0295915,107.271225,0.3005028963088989,63,129024,95.71046177484095,129024
927.87946605,1000.0,927.87946605,1347,0.014018019,0.19672851,6.509842,-0.030559216,110.795105,0.4373199939727783,64,131072,97.23137972480617,131072
944.6633585,1000.0,944.6633585,1350,0.014741914,0.20361328,6.4856224,-0.031945698,112.59764,0.4556211233139038,65,133120,98.74841822381131,133120
963.5690556249999,1000.0,963.5690556249999,1358,0.01417887,0.18486328,6.4625816,-0.027698006,119.2809,0.453945517539978,66,135168,100.25712133687921,135168
979.2157799749999,1000.0,979.2157799749999,1356,0.014303302,0.1932129,6.4482675,-0.029903501,126.63147,0.4708494544029236,67,137216,101.76751763490029,137216
997.88010135,1000.0,997.88010135,1351,0.012531658,0.17485352,6.4196496,-0.027465707,122.912766,0.5093233287334442,68,139264,103.28438070882112,139264
1012.2657478500001,1000.0,1012.2657478500001,1352,0.012585784,0.18032226,6.3913717,-0.027015567,136.00677,0.5123094022274017,69,141312,104.80023170495406,141312
1026.8319660000002,1000.0,1026.8319660000002,1332,0.01458102,0.2040039,6.3655686,-0.028765017,123.16838,0.5515851378440857,70,143360,106.33792693400756,143360
1045.17688385,1000.0,1045.17688385,1354,0.01413667,0.1918457,6.344359,-0.026489582,131.54417,0.5054809749126434,71,145408,107.85080228489824,145408
1052.272944375,1000.0,1052.272944375,1355,0.013046855,0.1786621,6.3114233,-0.028843964,117.36383,0.5904392600059509,72,147456,109.36291977297515,147456
1064.441408225,1000.0,1064.441408225,1337,0.014834684,0.20239258,6.274535,-0.027951846,126.31647,0.3946928381919861,73,149504,110.89504793495871,149504
1079.95771965,1000.0,1079.95771965,1350,0.0150227565,0.20893554,6.255098,-0.025639866,130.42313,0.41059815883636475,74,151552,112.41212717699818,151552
1093.4439605750001,1000.0,1093.4439605750001,1358,0.015743297,0.21171875,6.226537,-0.028800106,132.32806,0.4781244993209839,75,153600,113.92077557882294,153600
1106.41395785,1000.0,1106.41395785,1352,0.014717217,0.20576172,6.1948323,-0.026238415,146.22585,0.4240197539329529,76,155648,115.43568130186759,155648
1124.359552725,1000.0,1124.359552725,1345,0.01351965,0.19018555,6.1728024,-0.028168386,127.74278,0.45751529932022095,77,157696,116.95917904283851,157696
1136.2134001250001,1000.0,1136.2134001250001,1356,0.01747854,0.23520508,6.1368446,-0.029496888,138.40213,0.373251736164093,78,159744,118.46971816197038,159744
1148.34110895,1000.0,1148.34110895,1349,0.014233028,0.2006836,6.0953016,-0.02579324,146.21384,0.5292357802391052,79,161792,119.98805303801782,161792
1163.615755925,1000.0,1163.615755925,1354,0.015589026,0.21933594,6.0913076,-0.026907096,134.02402,0.4389553666114807,80,163840,121.50114150787704,163840
1171.5184527249999,1000.0,1171.5184527249999,1350,0.015700188,0.2133789,6.082396,-0.025762398,119.37059,0.4013092517852783,81,165888,123.01880008587614,165888
1179.5831271499999,1000.0,1179.5831271499999,1353,0.015527403,0.21850586,6.068885,-0.02498035,131.97635,0.48242002725601196,82,167936,124.53352341498248,167936
1198.6892982,1000.0,1198.6892982,1355,0.014283282,0.19790038,6.063792,-0.02205024,126.30699,0.4971238970756531,83,169984,126.04534135898575,169984
1206.9906966499998,1000.0,1206.9906966499998,1350,0.013183048,0.17563477,6.0576644,-0.026290607,119.77704,0.5677257180213928,84,172032,127.56241649994627,172032
1219.3513443,1000.0,1219.3513443,1354,0.018299574,0.2397461,6.0244393,-0.027185181,137.36142,0.5834597945213318,85,174080,129.07588299480267,174080
1227.5163558749998,1000.0,1227.5163558749998,1356,0.016351204,0.22109374,5.991473,-0.025325304,122.38765,0.45246756076812744,86,176128,130.5873726119753,176128
1234.4947933750002,1000.0,1234.4947933750002,1349,0.014502758,0.20590821,5.9980803,-0.017584246,119.4207,0.4288128614425659,87,178176,132.10576379601844,178176
1247.681044425,1000.0,1247.681044425,1352,0.017709147,0.24165039,5.993309,-0.021485632,143.0801,0.5367582142353058,88,180224,133.62151590688154,180224
1254.5650272999999,1000.0,1254.5650272999999,1348,0.013212083,0.1805664,5.978046,-0.023066273,127.32351,0.5805783867835999,89,182272,135.1417931909673,182272
1262.6210231500002,1000.0,1262.6210231500002,1349,0.020420387,0.24780273,5.9714766,-0.027846063,121.176186,0.5134382247924805,90,184320,136.65988826588728,184320
1267.999664025,1000.0,1267.999664025,1355,0.015036334,0.20175782,5.9711933,-0.026969831,108.77688,0.5786990821361542,91,186368,138.17125563579611,186368
1277.874544875,1000.0,1277.874544875,1351,0.015764449,0.21694335,5.9676266,-0.016564604,110.934364,0.43361228704452515,92,188416,139.68765633995645,188416
1285.679616075,1000.0,1285.679616075,1358,0.017789548,0.23828125,5.9587197,-0.019713584,115.31124,0.5367677509784698,93,190464,141.19686566386372,190464
1293.61960935,1000.0,1293.61960935,1348,0.019227337,0.21879883,5.9282427,-0.026018683,112.70963,0.6480581760406494,94,192512,142.71702987584285,192512
1298.0127196,1000.0,1298.0127196,1357,0.017652953,0.24106446,5.9050856,-0.016645113,128.94307,0.5058248341083527,95,194560,144.226983260829,194560
1296.994977425,1000.0,1296.994977425,1355,0.014691579,0.19472656,5.887903,-0.023304656,104.31096,0.49968767166137695,96,196608,145.7391034020111,196608
1304.911547575,1000.0,1304.911547575,1352,0.015807578,0.19604492,5.8912177,-0.023562748,110.62772,0.6562477946281433,97,198656,147.25429073395208,198656
1302.7297842,1000.0,1302.7297842,1352,0.018737141,0.25322264,5.880557,-0.022970531,106.80839,0.39927923679351807,98,200704,148.76952721481211,200704
1303.738111175,1000.0,1303.738111175,1355,0.0173225,0.23237304,5.8565907,-0.02032896,118.49827,0.590644896030426,99,202752,150.281043977011,202752
1310.59226875,1000.0,1310.59226875,1359,0.0213399,0.2705078,5.826541,-0.01746049,113.75224,0.6688711047172546,100,204800,151.78884981689043,204800
1315.124639425,1000.0,1315.124639425,1346,0.011873047,0.16757813,5.797059,-0.016453464,83.58641,0.7126927673816681,101,206848,153.31072006979957,206848
1291.48864065,1000.0,1291.48864065,1355,0.022774767,0.29052734,5.760167,-0.020792207,112.219444,0.37893569469451904,102,208896,154.82280430779792,208896
1297.41301325,1000.0,1297.41301325,1354,0.019297685,0.24033204,5.740665,-0.015276204,111.42086,0.6291942298412323,103,210944,156.33586348895915,210944
1307.17303505,1000.0,1307.17303505,1353,0.014137077,0.18125,5.741742,-0.015819686,121.77468,0.6539686918258667,104,212992,157.8497862459626,212992
1303.138607425,1000.0,1303.138607425,1357,0.0171156,0.2152832,5.742569,-0.02154364,97.45921,0.5889419615268707,105,215040,159.359584470978,215040
1308.7268003499998,1000.0,1308.7268003499998,1355,0.015997458,0.21381836,5.7499933,-0.01986255,108.110146,0.6344419121742249,106,217088,160.8715599467978,217088
1311.1537116499999,1000.0,1311.1537116499999,1354,0.02087941,0.2647461,5.734304,-0.014888507,106.05493,0.46151024103164673,107,219136,162.38482042890973,219136
1311.811444275,1000.0,1311.811444275,1356,0.018541828,0.24472657,5.7189403,-0.016624834,102.929276,0.5726386606693268,108,221184,163.89545685681514,221184
1316.34948635,1000.0,1316.34948635,1351,0.012181065,0.16694336,5.7121024,-0.017917346,93.45705,0.6948577463626862,109,223232,165.41169268195517,223232
1311.3367989,1000.0,1311.3367989,1345,0.017223468,0.22026367,5.70658,-0.022741318,98.524185,0.5342121124267578,110,225280,166.93532492499799,225280
1276.494418325,1000.0,1276.494418325,1342,0.02286206,0.27646485,5.696533,-0.018554674,68.05712,0.7901173979043961,111,227328,168.46180097782053,227328
1279.9388933750001,1000.0,1279.9388933750001,1351,0.013674887,0.19707032,5.6795273,-0.01884803,84.34415,0.7789410054683685,112,229376,169.97848778381012,229376
1250.3649125749998,1000.0,1250.3649125749998,1352,0.014168488,0.18945312,5.6986203,-0.024567133,89.42831,0.7458893954753876,113,231424,171.4940357399173,231424
1254.331671875,1000.0,1254.331671875,1349,0.017924538,0.24243164,5.7056146,-0.011373918,89.6075,0.5691170692443848,114,233472,173.01216912898235,233472
1254.373607125,1000.0,1254.373607125,1354,0.018150244,0.23964843,5.690139,-0.011990772,89.96426,0.621307760477066,115,235520,174.52548331487924,235520
1258.381920375,1000.0,1258.381920375,1344,0.01219841,0.17705078,5.6806064,-0.014188808,72.39864,0.8054480254650116,116,237568,176.0501943398267,237568
1224.598777625,1000.0,1224.598777625,1344,0.016965883,0.22705078,5.651429,-0.017715454,72.29249,0.8184054791927338,117,239616,177.57460254593752,239616
1211.6748499999999,1000.0,1211.6748499999999,1357,0.02330022,0.2930664,5.63052,-0.018572759,94.9104,0.36802828311920166,118,241664,179.08442875696346,241664
1176.844276375,1000.0,1176.844276375,1339,0.019420076,0.2505371,5.620958,-0.013175301,64.16572,0.8180526196956635,119,243712,180.6150246039033,243712
1176.352480175,1000.0,1176.352480175,1356,0.019615661,0.25639647,5.638634,-0.014222997,87.555405,0.5892759263515472,120,245760,182.12564277788624,245760
1207.1017980499998,1000.0,1207.1017980499998,1347,0.022475353,0.2815918,5.636575,-0.009636392,87.95056,0.6377691626548767,121,247808,183.64659296581522,247808
1170.12011425,1000.0,1170.12011425,1340,0.0198264,0.26215822,5.6176915,-0.017073056,70.855156,0.815638542175293,122,249856,185.1749590509571,249856
1169.150368725,1000.0,1169.150368725,1356,0.015712027,0.20395508,5.59687,-0.016189225,82.82224,0.5849405229091644,123,251904,186.68541871081106,251904
1173.6392877499998,1000.0,1173.6392877499998,1348,0.015290566,0.20844726,5.584633,-0.011185909,87.01405,0.7402126491069794,124,253952,188.2052548499778,253952
1181.0170706249999,1000.0,1181.0170706249999,1348,0.02237344,0.28168947,5.5775046,-0.015683293,88.92263,0.7595144510269165,125,256000,189.72526070289314,256000
1143.094311375,1000.0,1143.094311375,1336,0.018830258,0.25615233,5.5614796,-0.02148456,65.979,0.8313528299331665,126,258048,191.2583038348239,258048
1123.55608845,1000.0,1123.55608845,1340,0.012050244,0.16918945,5.56029,-0.020947926,76.84699,0.7881768047809601,127,260096,192.78695721598342,260096
1123.386199075,1000.0,1123.386199075,1352,0.014053704,0.1788086,5.582923,-0.015705127,71.72124,0.7863382399082184,128,262144,194.3019117489457,262144
1117.396500475,1000.0,1117.396500475,1341,0.01874443,0.24208984,5.585582,-0.02325506,80.633,0.8064989000558853,129,264192,195.82909085298888,264192
1122.836483675,1000.0,1122.836483675,1341,0.019819116,0.2409668,5.5704083,-0.0131326495,75.69071,0.7107009887695312,130,266240,197.35716591682285,266240
1162.3623045999998,1000.0,1162.3623045999998,1351,0.013210624,0.18061523,5.5606585,-0.01967575,77.01475,0.7769640237092972,131,268288,198.87363788182847,268288
1177.244793225,1000.0,1177.244793225,1350,0.017404987,0.22836915,5.5420537,-0.021089066,75.666855,0.8231180906295776,132,270336,200.39140700292774,270336
1166.812021125,1000.0,1166.812021125,1307,0.01663046,0.22275391,5.5233164,-0.020902878,80.7823,0.729678213596344,133,272384,201.9587578449864,272384
1164.32024895,1000.0,1164.32024895,1352,0.022624528,0.26958007,5.5321264,-0.016391624,83.723595,0.6623396277427673,134,274432,203.474123819964,274432
1164.338706125,1000.0,1164.338706125,1352,0.01685742,0.21469727,5.5385156,-0.01981519,77.807106,0.765175998210907,135,276480,204.98973170202225,276480
1208.250779775,1000.0,1208.250779775,1349,0.024013082,0.29960936,5.5203514,-0.008845053,79.1109,0.7531764507293701,136,278528,206.50907058292069,278528
1227.9501104249998,1000.0,1227.9501104249998,1341,0.024076937,0.29252928,5.5139384,-0.010564926,78.88445,0.7823755741119385,137,280576,208.03684907685965,280576
1231.361870825,1000.0,1231.361870825,1352,0.022354927,0.2821289,5.51209,-0.008729954,76.99873,0.8307271599769592,138,282624,209.55209104390815,282624
1272.66519535,1000.0,1272.66519535,1349,0.029905777,0.33129883,5.4984446,-0.014331512,72.78586,0.6232395172119141,139,284672,211.0702937839087,284672
1270.2436545,1000.0,1270.2436545,1348,0.015382093,0.20610352,5.4985514,-0.015002659,85.84752,0.704867959022522,140,286720,212.59001367585734,286720
1274.112591125,1000.0,1274.112591125,1344,0.024958935,0.29384765,5.507432,-0.008275993,68.993706,0.7718656361103058,141,288768,214.11379658291116,288768
1314.06868335,1000.0,1314.06868335,1350,0.015236418,0.19799805,5.5138903,-0.013564119,68.00964,0.613043874502182,142,290816,215.63117193290964,290816
1312.3459833250001,1000.0,1312.3459833250001,1356,0.01897112,0.24848633,5.4932585,-0.018847913,80.590164,0.45647960901260376,143,292864,217.14179588388652,292864
1309.560698075,1000.0,1309.560698075,1353,0.014556524,0.18754883,5.4812174,-0.022862244,78.91814,0.7873402535915375,144,294912,218.65619138581678,294912
1305.4744104,1000.0,1305.4744104,1349,0.016324457,0.22294922,5.4815345,-0.015018883,76.767944,0.5967476963996887,145,296960,220.17554230196401,296960
1350.6069940500001,1000.0,1350.6069940500001,1352,0.029429445,0.32905275,5.4875293,-0.009254938,72.065384,0.808618351817131,146,299008,221.69102468388155,299008
1372.17670125,1000.0,1372.17670125,1354,0.024965826,0.2911133,5.501636,-0.0053496836,63.805805,0.7747414410114288,147,301056,223.20416107284836,301056
1394.729754275,1000.0,1394.729754275,1348,0.024536539,0.2965332,5.4560275,-0.011817979,68.30727,0.832405149936676,148,303104,224.72369132190943,303104
1396.2426546499998,1000.0,1396.2426546499998,1324,0.027020875,0.31230468,5.438107,-0.008580921,64.31415,0.7641813457012177,149,305152,226.27115574898198,305152
1397.152576,1000.0,1397.152576,1351,0.019979326,0.24516602,5.4490275,-0.017169816,69.1699,0.682775467634201,150,307200,227.79154422599822,307200
1411.915617825,1000.0,1411.915617825,1352,0.0366221,0.37192383,5.467786,-0.00024336812,73.17941,0.8639979958534241,151,309248,229.30678108194843,309248
1428.7813565000001,1000.0,1428.7813565000001,1354,0.01572745,0.20683594,5.479042,-0.017979052,70.28601,0.7711260616779327,152,311296,230.8201192379929,311296
1432.0898406249999,1000.0,1432.0898406249999,1349,0.025601199,0.30791014,5.4912443,-0.00538803,78.5358,0.5612613260746002,153,313344,232.33941353391856,313344
1436.6929194250001,1000.0,1436.6929194250001,1349,0.017043399,0.20712891,5.4983025,-0.017212225,66.03345,0.8459315598011017,154,315392,233.85815994883887,315392
1429.1633727250003,1000.0,1429.1633727250003,1354,0.027916629,0.31757814,5.507186,-0.0138238575,74.30499,0.4384315609931946,155,317440,235.37107684393413,317440
1424.787372725,1000.0,1424.787372725,1343,0.027625313,0.30878907,5.4988894,-0.012585787,68.88635,0.6498328447341919,156,319488,236.89763140282594,319488
1428.251331075,1000.0,1428.251331075,1354,0.018755648,0.22329101,5.4975157,-0.010925845,63.18336,0.877101480960846,157,321536,238.41116641601548,321536
1429.933090775,1000.0,1429.933090775,1352,0.02186023,0.26513672,5.4886265,-0.013833085,60.397034,0.8011644780635834,158,323584,239.92626014584675,323584
1431.008042925,1000.0,1431.008042925,1353,0.021919306,0.2697754,5.499873,-0.014680277,61.40797,0.6816079914569855,159,325632,241.44069607090205,325632
1432.745761675,1000.0,1432.745761675,1349,0.0235959,0.29902345,5.489566,-0.020890642,67.31276,0.6067047119140625,160,327680,242.95960638695396,327680
1437.718446625,1000.0,1437.718446625,1352,0.019771297,0.24980469,5.4748383,-0.0110251885,56.342567,0.8610966205596924,161,329728,244.4749052748084,329728
1439.117184275,1000.0,1439.117184275,1353,0.021972159,0.2836426,5.4641457,-0.018495526,60.197876,0.529179722070694,162,331776,245.9888409220148,331776
