EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,-18.278254,2,20,29.577198,331.0,-3.3243337,0.0016156445026397706,76.95007085800171,20000,0.0,8.575103,0.15493041276931763,0.0071666553,0.043661278,0.043661278
1000.0,0.70660096,2,40,8.851476,257.0,4.318062,0.0017611886024475098,172.16029453277588,40000,0.0,8.636806,0.8090774118900299,0.0068085967,0.038854036,0.038854036
1000.0,37.074936,2,61,47.99254,189.0,4.280355,0.0017046259880065919,291.23686265945435,61000,0.0,8.607802,0.5928120017051697,0.0065621384,0.044344418,0.044344418
1000.0,70.808075,2,81,123.63008,149.0,7.5016155,0.0018687326908111573,428.71677565574646,81000,0.0,8.607177,0.7604840397834778,0.0063013714,0.04711114,0.04711114
1000.0,104.68485,2,102,156.90718,241.0,7.952584,0.0017711032867431642,589.6531145572662,102000,0.0,8.522927,0.3009835481643677,0.0058105197,0.049632736,0.049632736
1000.0,147.526,2,122,205.89487,170.0,15.051422,0.0019917369842529296,762.8976769447327,122000,0.0,8.430757,0.5816667079925537,0.005688137,0.049649086,0.049649086
1000.0,195.03433,2,143,243.78377,150.0,19.145199,0.0018063626766204833,936.3094644546509,143000,0.0,8.3804655,0.49195677042007446,0.0057143914,0.05310998,0.05310998
1000.0,242.75806,2,163,314.0062,191.0,24.937416,0.002173715114593506,1107.2122616767883,163000,0.0,8.369875,0.341495156288147,0.005669372,0.052389972,0.052389972
1000.0,307.47052,2,184,395.0959,124.0,30.986263,0.0017691349983215332,1280.518696308136,184000,0.0,8.270906,0.6363732516765594,0.006291113,0.058699135,0.058699135
1000.0,370.55426,2,204,436.12955,112.0,40.224392,0.0021817362308502197,1454.7717061042786,204000,0.0,8.173487,0.5638781189918518,0.0069978805,0.058339406,0.058339406
1000.0,425.452,2,225,471.66953,142.0,43.71009,0.0021943949699401856,1627.8866212368011,225000,0.0,8.076881,0.7012317478656769,0.0070471885,0.05934465,0.05934465
1000.0,485.6994,2,245,518.87146,148.0,49.535164,0.0018273160457611085,1803.9035742282867,245000,0.0,7.9702144,0.7662764936685562,0.006866165,0.061179623,0.061179623
1000.0,538.55115,2,266,588.1771,151.0,53.5139,0.001652980375289917,1973.1806406974792,266000,0.0,7.8956304,0.7995143085718155,0.0066567175,0.057243288,0.057243288
1000.0,587.9811,2,286,688.03064,154.0,55.493813,0.001863202714920044,2140.1140265464783,286000,0.0,7.7658396,0.7797698527574539,0.006905607,0.06206925,0.06206925
1000.0,643.8529,2,307,680.00183,186.0,63.477757,0.0022887564182281495,2305.967509508133,307000,0.0,7.56723,0.7931078374385834,0.007578517,0.06696759,0.06696759
1000.0,685.5618,2,327,779.70026,150.0,66.672264,0.002057578182220459,2471.659642457962,327000,0.0,7.447015,0.9250309318304062,0.007707919,0.059491463,0.059491463
1000.0,744.36066,2,348,806.01166,174.0,70.95752,0.0020733306884765626,2637.2912995815277,348000,0.0,7.3586698,0.9099217131733894,0.0080354065,0.065569125,0.065569125
1000.0,799.51526,2,368,643.5416,165.0,77.65445,0.0018851812839508057,2802.5441122055054,368000,0.0,7.321775,0.8190460801124573,0.008384855,0.06428458,0.06428458
1000.0,812.5547,2,389,827.1538,298.0,71.90801,0.0020474357604980467,2970.4949958324432,389000,0.0,7.314451,0.8031514585018158,0.0085445335,0.06083647,0.06083647
1000.0,820.509,2,409,824.99005,209.0,79.76391,0.002249299716949463,3146.241546869278,409000,0.0,7.2645516,0.756689578294754,0.008622386,0.06419227,0.06419227
1000.0,857.68915,2,430,871.29425,218.0,82.36935,0.0022492637634277343,3320.601385831833,430000,0.0,7.214234,0.8918541073799133,0.008583362,0.068720385,0.068720385
1000.0,892.2373,2,450,930.6209,241.0,81.84763,0.0021113329887390135,3496.631052017212,450000,0.0,7.197604,0.8845647946000099,0.009114763,0.0741813,0.0741813
1000.0,889.36816,3,471,926.3165,206.0,87.01353,0.0017595210075378419,3669.2522263526917,471000,0.0,7.1400123,0.8875364437699318,0.008420233,0.06574018,0.06574018
1000.0,904.44324,2,491,966.8903,227.0,85.18087,0.0016748668670654298,3834.948133468628,491000,0.0,7.070677,0.794671043753624,0.008450339,0.062668025,0.062668025
1000.0,938.19745,3,512,968.97003,298.0,82.91371,0.0015394334316253663,4003.0676832199097,512000,0.0,7.037083,0.8459518402814865,0.00797926,0.06269398,0.06269398
1000.0,952.36487,2,532,990.0632,213.0,92.74125,0.0018771981716156005,4169.1019167900085,532000,0.0,6.970919,0.903914324939251,0.008282645,0.063342735,0.063342735
1000.0,985.0412,2,552,1020.23535,183.0,94.57528,0.0017276559829711915,4336.681884765625,552000,0.0,6.9249244,0.941609151661396,0.008491297,0.06566604,0.06566604
1000.0,1010.55896,2,573,1025.7408,261.0,92.41137,0.0019701138973236085,4502.092826128006,573000,0.0,6.8832936,0.8798962756991386,0.009026641,0.065904364,0.065904364
1000.0,1035.5084,2,593,1069.1643,257.0,95.433426,0.0019838857173919678,4666.979689836502,593000,0.0,6.811765,0.9351271465420723,0.009029016,0.066144116,0.066144116
1000.0,1058.9685,2,614,1056.6917,239.0,99.75119,0.0021803597450256347,4835.324263095856,614000,0.0,6.797128,0.9276185035705566,0.009466777,0.06755482,0.06755482
1000.0,1058.9811,2,634,861.95056,348.0,90.99001,0.002098898506164551,5007.840141773224,634000,0.0,6.7888255,0.9108242839574814,0.008759483,0.06263424,0.06263424
1000.0,1052.7808,2,655,1058.9014,337.0,93.09228,0.00231729941368103,5184.777321815491,655000,0.0,6.729501,0.9038568288087845,0.009546804,0.069249466,0.069249466
1000.0,1080.4482,2,675,1096.9896,201.0,102.96019,0.002108085298538208,5357.201446771622,675000,0.0,6.7018704,0.9590282626450062,0.0096651465,0.06900354,0.06900354
1000.0,1112.4973,2,696,1151.0321,197.0,105.65686,0.002206550455093384,5528.5284633636475,696000,0.0,6.6212068,0.9539519362151623,0.009281604,0.06904461,0.06904461
1000.0,1119.7693,2,716,1153.5981,252.0,102.114685,0.001841609573364258,5701.686473608017,716000,0.0,6.5471168,0.9355703815817833,0.010112088,0.07357609,0.07357609
1000.0,1137.675,2,737,1148.5436,221.0,107.87925,0.0018801005840301513,5869.708933591843,737000,0.0,6.488562,0.930385485291481,0.0090173995,0.06843177,0.06843177
1000.0,1153.5687,2,757,1186.1898,227.0,108.1387,0.0019393349647521972,6038.821699380875,757000,0.0,6.473764,0.9461038038134575,0.010762575,0.0716086,0.0716086
1000.0,1175.1516,2,778,1049.9229,198.0,109.03697,0.0022000516891479494,6206.7960793972015,778000,0.0,6.406157,0.923000879585743,0.009368947,0.080516174,0.080516174
1000.0,1208.2965,2,798,1224.155,202.0,112.47956,0.001990340757369995,6375.925388336182,798000,0.0,6.3504324,0.9504008702933788,0.009356545,0.0698207,0.0698207
1000.0,1226.3146,2,819,1221.7708,289.0,113.1089,0.002232405138015747,6546.739751815796,819000,0.0,6.2664876,0.9339126497507095,0.010147458,0.07644591,0.07644591
1000.0,1237.8918,2,839,1250.7351,208.0,116.081276,0.002293971300125122,6725.48356461525,839000,0.0,6.184975,0.9572112560272217,0.010233865,0.07732907,0.07732907
1000.0,1256.0328,2,860,1265.5527,260.0,115.1099,0.0021140774250030516,6899.473304986954,860000,0.0,6.112673,0.9411976784467697,0.01005402,0.064216,0.064216
1000.0,1259.9521,2,880,1280.7115,317.0,111.05308,0.001833738660812378,7069.978079795837,880000,0.0,6.023712,0.9271933510899544,0.009493107,0.068519145,0.068519145
1000.0,1268.1267,2,901,1276.7864,205.0,120.2065,0.001989449977874756,7240.826580762863,901000,0.0,5.924561,0.9695739597082138,0.0101272045,0.06526211,0.06526211
1000.0,1285.4574,2,921,1310.6228,268.0,113.4104,0.002005848789215088,7410.72364449501,921000,0.0,5.817258,0.968323577195406,0.010919347,0.07067685,0.07067685
1000.0,1290.4828,2,942,1318.5764,278.0,116.866875,0.002117071294784546,7575.786317586899,942000,0.0,5.706827,0.9651236906647682,0.0105306795,0.06682216,0.06682216
1000.0,1306.5024,2,962,1330.3464,197.0,121.977066,0.0022416662216186525,7745.78634929657,962000,0.0,5.637899,0.9740434009581804,0.010645114,0.06791614,0.06791614
1000.0,1329.8336,3,983,1331.8411,257.0,122.578926,0.002172373867034912,7915.084173679352,983000,0.0,5.5029736,0.9248872101306915,0.010061693,0.06753941,0.06753941
1000.0,1356.8955,2,1003,1366.8649,217.0,127.42711,0.002465217924118042,8085.752133846283,1003000,0.0,5.3998933,0.9534583538770676,0.010672878,0.071009904,0.071009904
1000.0,1380.8152,3,1024,1402.871,235.0,126.509735,0.002319728422164917,8256.547910690308,1024000,0.0,5.266192,0.961389746516943,0.010533057,0.07554196,0.07554196
1000.0,1397.7333,2,1044,1432.7893,186.0,129.29953,0.002134079217910767,8430.568090200424,1044000,0.0,5.1194205,0.9502047076821327,0.009781287,0.0685482,0.0685482
1000.0,1409.5917,2,1064,1417.9781,256.0,127.84588,0.001998452425003052,8607.941199302673,1064000,0.0,4.9824677,0.9364211857318878,0.0111761745,0.084337234,0.084337234
1000.0,1425.1637,2,1085,1456.1758,246.0,131.27446,0.0019436254501342773,8781.449416399002,1085000,0.0,4.9245977,0.9702084008604288,0.011757199,0.06810289,0.06810289
1000.0,1439.129,2,1105,1432.9607,243.0,134.19786,0.0017223748207092285,8949.172136068344,1105000,0.0,4.8327165,0.9309954792261124,0.010490023,0.065935194,0.065935194
1000.0,1459.3748,2,1126,1464.5084,217.0,137.28474,0.0017004794120788573,9115.14233636856,1126000,0.0,4.7605367,0.9689925443381071,0.011273334,0.07493216,0.07493216
1000.0,1476.6389,2,1146,1436.115,254.0,138.57872,0.0017772125720977782,9282.881524562836,1146000,0.0,4.6733365,0.9769685883074999,0.011744767,0.06931446,0.06931446
1000.0,1480.8867,2,1167,1462.2686,248.0,138.98218,0.0021562689304351805,9449.413072109222,1167000,0.0,4.663686,0.9195342436432838,0.01231987,0.061317444,0.061317444
1000.0,1483.9124,2,1187,1487.5725,226.0,138.99521,0.002349427080154419,9623.92426776886,1187000,0.0,4.610067,0.9629545770585537,0.01209296,0.07873188,0.07873188
1000.0,1493.3685,2,1208,1504.9017,255.0,138.64291,0.002253370666503906,9802.033272981644,1208000,0.0,4.4778643,0.9655228555202484,0.011017311,0.06824884,0.06824884
1000.0,1502.9475,2,1228,1514.7487,308.0,136.67003,0.0021514910221099855,9980.812240362167,1228000,0.0,4.3137746,0.9584361128509045,0.012269717,0.06443489,0.06443489
1000.0,1518.351,2,1249,1553.5151,238.0,139.56676,0.001937608289718628,10153.554775238037,1249000,0.0,4.199215,0.9526608660817146,0.012405986,0.06574767,0.06574767
1000.0,1531.1908,2,1269,1419.7972,269.0,140.63162,0.0016613990783691406,10326.906628131866,1269000,0.0,4.1128597,0.9778802935034037,0.010408178,0.06624413,0.06624413
1000.0,1547.2091,2,1290,1559.263,253.0,141.6024,0.001913166618347168,10496.908154010773,1290000,0.0,4.017686,0.9600079245865345,0.011797795,0.072459444,0.072459444
1000.0,1560.9592,2,1310,1560.6704,241.0,144.47339,0.0019499162673950194,10670.724105596542,1310000,0.0,3.8643796,0.9599509462714195,0.01175327,0.0784649,0.0784649
1000.0,1556.5621,2,1331,1564.0883,293.0,142.5602,0.002216328001022339,10839.585666894913,1331000,0.0,3.8225582,0.9552444703876972,0.010677712,0.06226521,0.06226521
1000.0,1565.1305,2,1351,1589.4368,283.0,144.99782,0.002075748348236084,11015.064641714096,1351000,0.0,3.7394981,0.9611110016703606,0.012536471,0.08165772,0.08165772
1000.0,1579.0842,2,1372,1592.5973,248.0,146.18057,0.002172997236251831,11183.694456338882,1372000,0.0,3.6604006,0.9644634872674942,0.012515966,0.06665997,0.06665997
1000.0,1586.1093,2,1392,1614.0991,225.0,147.1804,0.002022471570968628,11360.598187208176,1392000,0.0,3.571591,0.9790304489433765,0.011884723,0.074818715,0.074818715
1000.0,1609.387,2,1413,1636.6035,221.0,148.9379,0.0019182891845703125,11530.853402853012,1413000,0.0,3.2900817,0.969702210277319,0.011572771,0.07483728,0.07483728
1000.0,1629.0027,2,1433,1602.1924,207.0,154.73889,0.0019565707683563234,11697.150789260864,1433000,0.0,3.1671138,0.9680267795920372,0.012133607,0.06108143,0.06108143
1000.0,1643.2468,2,1454,1633.8528,234.0,153.65132,0.0017915888786315917,11866.34524512291,1454000,0.0,3.0767262,0.9782780092209578,0.012258144,0.07233246,0.07233246
1000.0,1650.3317,2,1474,1631.8248,330.0,152.2192,0.0018713701248168945,12035.791749715805,1474000,0.0,3.0375788,0.9713630378246307,0.01276285,0.06976376,0.06976376
1000.0,1654.0977,3,1495,1675.2797,287.0,151.17787,0.0017619359493255616,12202.235315561295,1495000,0.0,3.0755455,0.9802876450121403,0.011622007,0.08839169,0.08839169
1000.0,1658.4407,2,1515,1668.5277,295.0,150.84422,0.0017884747505187988,12368.30884552002,1515000,0.0,3.0203848,0.9391406252980232,0.011985602,0.06183177,0.06183177
1000.0,1667.3425,3,1536,1677.5574,261.0,152.62642,0.0018500389575958251,12534.08235168457,1536000,0.0,2.8798776,0.9778104815632105,0.012316959,0.068245135,0.068245135
1000.0,1675.2,2,1556,1722.9993,275.0,149.49529,0.0019027296543121337,12703.526548862457,1556000,0.0,2.7641208,0.9680401980876923,0.014463952,0.056133457,0.056133457
1000.0,1687.4482,2,1576,1695.367,258.0,155.59578,0.002173094844818115,12871.901596546173,1576000,0.0,2.6400714,0.9855052884668112,0.012027781,0.077479616,0.077479616
1000.0,1700.1758,2,1597,1690.3525,265.0,157.3368,0.002031431770324707,13045.755669116974,1597000,0.0,2.4935963,0.9754721131175756,0.012196349,0.06396005,0.06396005
1000.0,1708.5541,2,1617,1691.4172,303.0,156.824,0.0022075303077697755,13212.222125768661,1617000,0.0,2.4770083,0.9305233135819435,0.010957758,0.06047678,0.06047678
1000.0,1717.5869,2,1638,1736.6908,229.0,158.3457,0.002219816493988037,13383.939066648483,1638000,0.0,2.356628,0.9842270873486996,0.013325311,0.066122554,0.066122554
1000.0,1724.0406,2,1658,1740.6191,265.0,156.79909,0.002051380729675293,13558.506093502045,1658000,0.0,2.3488414,0.9638631418347359,0.013221669,0.068006486,0.068006486
1000.0,1726.6595,2,1679,1709.4918,250.0,161.81374,0.0019537621021270754,13728.21871638298,1679000,0.0,2.307929,0.9775888342410326,0.011528483,0.06082429,0.06082429
1000.0,1730.095,2,1699,1715.8142,246.0,162.15439,0.001891963815689087,13898.124830245972,1699000,0.0,2.2302315,0.9850697899237275,0.013607422,0.08412591,0.08412591
1000.0,1739.2799,2,1720,1732.0615,253.0,162.24936,0.0019350119590759278,14064.524197816849,1720000,0.0,2.1574976,0.975306099280715,0.012764903,0.08032807,0.08032807
1000.0,1742.616,2,1740,1747.3923,284.0,160.0048,0.001976871347427368,14234.82024550438,1740000,0.0,2.0668318,0.9847012860700488,0.011984142,0.07917545,0.07917545
1000.0,1749.968,2,1761,1729.7142,243.0,164.2469,0.0021966156482696535,14405.417293787003,1761000,0.0,2.0614605,0.976504273712635,0.011360753,0.05913479,0.05913479
1000.0,1757.2262,2,1781,1735.0234,310.0,161.2946,0.002101687431335449,14575.839852809906,1781000,0.0,1.9493773,0.9608623571693897,0.012052623,0.06698116,0.06698116
1000.0,1760.0664,2,1802,1758.6887,249.0,165.0363,0.0021245080947875977,14747.762324333191,1802000,0.0,1.8565145,0.977285860106349,0.011819489,0.060508512,0.060508512
1000.0,1769.2389,2,1822,1784.8884,279.0,162.02345,0.002058860731124878,14919.282404661179,1822000,0.0,1.8568648,0.9865910913795233,0.012342373,0.070307314,0.070307314
1000.0,1756.0231,2,1843,1724.6296,272.0,165.11102,0.002254588031768799,15093.521592140198,1843000,0.0,1.7988299,0.9871561303734779,0.012043519,0.0776268,0.0776268
1000.0,1755.8588,2,1863,1771.6996,254.0,164.4506,0.0021505841732025145,15265.761485815048,1863000,0.0,1.7013317,0.9808243922889233,0.012384455,0.070005745,0.070005745
1000.0,1783.8215,2,1884,1807.2344,239.0,164.45859,0.0022507262229919433,15442.676045179367,1884000,0.0,1.6581495,0.9885355504229665,0.011699179,0.066025525,0.066025525
1000.0,1792.6139,2,1904,1803.3002,247.0,164.93675,0.0017161840438842774,15611.482901573181,1904000,0.0,1.6484284,0.9835322014987469,0.012479933,0.06771161,0.06771161
1000.0,1794.2845,2,1925,1808.4521,273.0,165.39267,0.002148485231399536,15781.558063030243,1925000,0.0,1.6191945,0.9776811636984348,0.012998156,0.08192969,0.08192969
1000.0,1803.568,2,1945,1810.6371,261.0,167.74571,0.0017562198638916015,15955.200425863266,1945000,0.0,1.5790021,0.9849673761054873,0.014039297,0.066134974,0.066134974
1000.0,1803.3043,2,1966,1794.8041,337.0,164.6164,0.0019115478038787843,16128.39642906189,1966000,0.0,1.4906521,0.95328663662076,0.013210977,0.08031643,0.08031643
1000.0,1796.0033,2,1986,1826.0758,243.0,166.07158,0.0018900207996368408,16301.164636850357,1986000,0.0,1.4848549,0.97378134354949,0.012639416,0.060655475,0.060655475
1000.0,1804.9268,3,2007,1821.3086,253.0,166.60858,0.0020519025802612305,16467.750854969025,2007000,0.0,1.4628575,0.9879004107788205,0.013160359,0.07274464,0.07274464
1000.0,1822.2668,2,2027,1810.677,250.0,169.50645,0.002173496770858765,16636.1909160614,2027000,0.0,1.4870275,0.9695958700031042,0.011588609,0.053355087,0.053355087
1000.0,1830.0586,3,2048,1834.9988,250.0,168.67717,0.0018563140869140625,16808.659950971603,2048000,0.0,1.4330359,0.9662750698626041,0.012677313,0.06697646,0.06697646
1000.0,1838.4187,2,2068,1850.4987,265.0,167.78044,0.0021144212245941163,16982.360202789307,2068000,0.0,1.3684976,0.9815840814262629,0.011485131,0.059605703,0.059605703
1000.0,1837.3994,2,2088,1848.3951,321.0,166.35378,0.002221369218826294,17155.449856042862,2088000,0.0,1.2789,0.960981585085392,0.012506384,0.0636546,0.0636546
1000.0,1850.96,2,2109,1868.4592,258.0,169.43387,0.0018417585849761964,17328.045165538788,2109000,0.0,1.1939577,0.9905480854213238,0.011961966,0.06443017,0.06443017
1000.0,1860.3779,2,2129,1858.0449,269.0,170.91805,0.001964065647125244,17498.124591112137,2129000,0.0,1.1788435,0.9828509073704481,0.011506084,0.063153334,0.063153334
1000.0,1851.6449,2,2150,1842.1986,325.0,168.22086,0.002007002830505371,17666.20543050766,2150000,0.0,1.214893,0.9747321326285601,0.011354197,0.054259695,0.054259695
1000.0,1852.302,2,2170,1843.0131,282.0,171.09558,0.0019423226356506348,17839.961427927017,2170000,0.0,1.2179844,0.9875557366758585,0.013290232,0.079613924,0.079613924
1000.0,1862.8912,2,2191,1862.1631,215.0,174.71863,0.0015630205631256104,18010.251228570938,2191000,0.0,1.1896337,0.9869443103671074,0.012597488,0.07613291,0.07613291
1000.0,1869.3707,2,2211,1856.501,283.0,172.7404,0.001805052423477173,18178.291006803513,2211000,0.0,1.1357423,0.9836954902857542,0.011737075,0.057191566,0.057191566
1000.0,1863.1243,2,2232,1833.1246,295.0,172.01877,0.0016976004123687744,18347.531931877136,2232000,0.0,1.0785714,0.9908135971054435,0.011555751,0.06648882,0.06648882
1000.0,1862.97,2,2252,1853.0348,247.0,172.59685,0.0019649455070495604,18518.263273715973,2252000,0.0,0.9835999,0.9881706740707159,0.012899328,0.066025116,0.066025116
1000.0,1874.9551,2,2273,1877.6195,240.0,173.71793,0.001969925880432129,18690.248431682587,2273000,0.0,0.96261674,0.9927822868339717,0.011094747,0.06628037,0.06628037
1000.0,1879.0082,2,2293,1874.3864,285.0,172.15367,0.0020958462715148928,18860.833948612213,2293000,0.0,0.94714034,0.9880944089964032,0.011579344,0.062288597,0.062288597
1000.0,1885.7203,2,2314,1872.6536,227.0,177.16702,0.0020529738903045654,19031.85217308998,2314000,0.0,0.8732335,0.9925813069567084,0.012591196,0.064544596,0.064544596
1000.0,1890.5193,2,2334,1882.3938,268.0,173.4858,0.0019494542598724365,19204.694576740265,2334000,0.0,0.8318631,0.9755097441375256,0.011576299,0.059656434,0.059656434
1000.0,1891.668,2,2355,1907.7305,305.0,171.16245,0.0016834254264831542,19377.4471347332,2355000,0.0,0.7974503,0.9820902273058891,0.011226414,0.06649906,0.06649906
1000.0,1902.7859,2,2375,1922.8762,295.0,171.80064,0.0020028438568115235,19544.195929050446,2375000,0.0,0.7097127,0.9904534053057432,0.011994887,0.064794585,0.064794585
1000.0,1911.9928,2,2396,1910.05,254.0,175.81544,0.0020009284496307375,19715.052180051804,2396000,0.0,0.7132926,0.9889665981754661,0.011540109,0.06322811,0.06322811
1000.0,1904.0928,2,2416,1880.8933,321.0,174.90132,0.0018560386657714843,19882.44664502144,2416000,0.0,0.68881214,0.9822569061070681,0.011452222,0.068621874,0.068621874
1000.0,1900.6924,2,2437,1865.1973,233.0,178.76358,0.0018357501029968263,20051.88819360733,2437000,0.0,0.6753647,0.9716058000922203,0.012114424,0.06378435,0.06378435
1000.0,1909.76,2,2457,1911.0078,286.0,173.60945,0.0018602562427520752,20224.08798980713,2457000,0.0,0.6139691,0.979750033468008,0.011445263,0.05783259,0.05783259
1000.0,1898.5007,2,2478,1911.1257,347.0,170.54305,0.0021478292465209963,20392.679141044617,2478000,0.0,0.6402576,0.9660291373729706,0.011367928,0.061265394,0.061265394
1000.0,1893.1755,2,2498,1915.2117,329.0,170.49077,0.0019534906387329103,20566.526751041412,2498000,0.0,0.6561115,0.9758173655718565,0.013003776,0.05739348,0.05739348
