EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1894.5046,3,2519,1898.8005,330.0,173.06075,0.0020123226165771483,20740.128076314926,2519000,0.0,0.66494185,0.9851741772145033,0.011941722,0.06768413,0.06768413
1000.0,1901.2057,2,2539,1913.1995,278.0,174.38658,0.001866112756729126,20910.582101106644,2539000,0.0,0.68650824,0.9870900698006153,0.01185898,0.06271022,0.06271022
1000.0,1906.4851,3,2560,1890.9734,304.0,174.58803,0.002018886613845825,21081.49287891388,2560000,0.0,0.67324966,0.9881558138877153,0.011887575,0.059766363,0.059766363
1000.0,1908.1426,2,2580,1904.4489,206.0,178.92712,0.002221786069869995,21250.367412805557,2580000,0.0,0.64120364,0.9906514547765255,0.013144311,0.06309478,0.06309478
1000.0,1908.0485,2,2600,1932.415,273.0,172.87541,0.001971974229812622,21423.687995433807,2600000,0.0,0.5911764,0.9859949313104153,0.011819767,0.063016444,0.063016444
1000.0,1916.8113,2,2621,1889.8684,272.0,179.28842,0.0021402416706085203,21589.235934972763,2621000,0.0,0.52591753,0.9859015503898263,0.011030401,0.05296137,0.05296137
1000.0,1926.0208,2,2641,1946.182,250.0,176.17857,0.0020069302082061768,21760.53620171547,2641000,0.0,0.44192678,0.9888831237331033,0.012441797,0.059796624,0.059796624
1000.0,1917.3129,2,2662,1920.8826,247.0,177.2008,0.0019317536830902099,21930.5873131752,2662000,0.0,0.4656509,0.9893214767798781,0.012063013,0.066418245,0.066418245
1000.0,1919.2875,2,2682,1928.8435,293.0,174.643,0.0019894873142242433,22098.06098127365,2682000,0.0,0.43075395,0.9921750025823712,0.0120927505,0.075172275,0.075172275
1000.0,1928.0471,2,2703,1917.9036,289.0,177.40309,0.0022080672264099123,22269.738862514496,2703000,0.0,0.43291256,0.991974669508636,0.011778591,0.0581796,0.0581796
1000.0,1926.1204,2,2723,1934.1927,315.0,175.76178,0.0021818947792053224,22444.35710120201,2723000,0.0,0.4262461,0.9799808319658041,0.010789353,0.07143299,0.07143299
1000.0,1923.05,2,2744,1944.556,302.0,173.68747,0.00248923454284668,22616.916737794876,2744000,0.0,0.446787,0.9899311633780599,0.012048783,0.06130594,0.06130594
1000.0,1924.6667,2,2764,1934.5199,195.0,178.9963,0.002035568141937256,22794.412209033966,2764000,0.0,0.41110978,0.991149720735848,0.012256469,0.060556456,0.060556456
1000.0,1929.0374,2,2785,1926.7659,268.0,177.4899,0.0020706755638122557,22967.013199567795,2785000,0.0,0.42532396,0.9848933182656765,0.011826234,0.061281525,0.061281525
1000.0,1931.8967,2,2805,1949.2621,276.0,176.20978,0.002018523025512695,23138.327839374542,2805000,0.0,0.43796754,0.9841357693076134,0.01181604,0.051460523,0.051460523
1000.0,1928.0979,2,2826,1941.2972,299.0,175.42915,0.0019185214519500731,23310.40970683098,2826000,0.0,0.40476233,0.9555185958743095,0.012375517,0.087915435,0.087915435
1000.0,1928.0527,2,2846,1925.4017,284.0,178.06912,0.00210651798248291,23479.2318379879,2846000,0.0,0.3895723,0.9930528253316879,0.010832274,0.055325016,0.055325016
1000.0,1927.8914,2,2867,1938.8401,307.0,175.34613,0.002105201292037964,23648.324162483215,2867000,0.0,0.365043,0.9195443838834763,0.011840401,0.051851116,0.051851116
1000.0,1928.3812,2,2887,1952.4167,271.0,175.93428,0.0019685141563415528,23820.51241874695,2887000,0.0,0.32931232,0.9898955533280969,0.013194766,0.06897306,0.06897306
1000.0,1940.3601,2,2908,1923.0651,262.0,180.41551,0.0022111979961395266,23995.6793551445,2908000,0.0,0.34042355,0.9829740598797798,0.0115637705,0.060419537,0.060419537
1000.0,1942.8799,2,2928,1948.0039,281.0,177.75739,0.00238442120552063,24164.93006181717,2928000,0.0,0.31750953,0.9512288495898247,0.012421821,0.053729676,0.053729676
1000.0,1950.1559,2,2949,1954.8226,236.0,178.8328,0.0024016794204711916,24338.85996580124,2949000,0.0,0.30710366,0.9852336524054408,0.0040682377,0.030140923,0.030140923
1000.0,1958.1111,2,2969,1939.4594,284.0,180.47209,0.0019595112800598145,24514.340717077255,2969000,0.0,0.27904952,0.9931422336958349,0.011547674,0.071349636,0.071349636
1000.0,1954.1715,2,2990,1949.9592,269.0,180.56258,0.0018333430767059327,24682.51248908043,2990000,0.0,0.24485876,0.9849618123844266,0.0110395085,0.065179884,0.065179884
1000.0,1949.7825,2,3010,1954.1562,296.0,178.88232,0.001896863031387329,24847.787847995758,3010000,0.0,0.20363529,0.9898368502035737,0.012561236,0.060728803,0.060728803
1000.0,1948.638,3,3031,1951.5754,315.0,176.51352,0.0017188604831695556,25020.511939048767,3031000,0.0,0.16438265,0.9804494027048349,0.011043439,0.057996586,0.057996586
1000.0,1951.0524,2,3051,1952.428,322.0,178.88972,0.0021040183544158934,25184.543917894363,3051000,0.0,0.08692165,0.9777765776962042,0.012589948,0.06412211,0.06412211
1000.0,1958.7184,3,3072,1940.985,261.0,181.1376,0.0020264681339263917,25354.007498264313,3072000,0.0,0.10363153,0.9824618212878704,0.013404773,0.0678882,0.0678882
1000.0,1958.9551,2,3092,1947.4762,317.0,179.64647,0.002107268047332764,25519.49144601822,3092000,0.0,0.09088082,0.9872359493747354,0.011024987,0.07332547,0.07332547
1000.0,1958.9915,2,3112,1979.5208,252.0,179.9623,0.0022910186290740968,25694.762962579727,3112000,0.0,0.08234801,0.9815711472183466,0.011234805,0.050741244,0.050741244
1000.0,1961.9625,2,3133,1956.752,299.0,179.26805,0.002367347526550293,25868.29230594635,3133000,0.0,0.080406375,0.9733639098703861,0.012115525,0.054588936,0.054588936
1000.0,1952.3347,2,3153,1953.6699,315.0,178.60768,0.0023500370979309083,26042.38391494751,3153000,0.0,0.07408408,0.9880145825445652,0.01043245,0.060485195,0.060485195
1000.0,1957.7693,2,3174,1937.8484,284.0,182.15962,0.002139871025085449,26216.593745946884,3174000,0.0,0.04561416,0.989944870583713,0.011999345,0.056491986,0.056491986
1000.0,1954.515,2,3194,1961.53,290.0,178.6415,0.0018494765758514404,26389.673139095306,3194000,0.0,0.017991556,0.9837671387940645,0.0121810865,0.054533668,0.054533668
1000.0,1951.0012,2,3215,1959.2109,272.0,181.0198,0.0018302978992462157,26561.9819252491,3215000,0.0,0.022170223,0.9837019219994545,0.011742089,0.060224578,0.060224578
1000.0,1956.209,2,3235,1949.752,312.0,179.18898,0.0020430872917175293,26729.028804063797,3235000,-0.0,-0.022648966,0.9842307437211275,0.01167101,0.06257123,0.06257123
1000.0,1962.2373,2,3256,1989.4,269.0,178.95642,0.002175247859954834,26902.361483097076,3256000,-0.0,-0.078900136,0.9903244655579329,0.012061706,0.05364579,0.05364579
1000.0,1966.3215,2,3276,1975.8177,330.0,175.93324,0.002097640085220337,27073.843505620956,3276000,-0.0,-0.026659975,0.9824159629642963,0.003810803,0.032282315,0.032282315
1000.0,1960.7375,2,3297,1949.7922,317.0,179.81013,0.0023640286922454834,27251.727971553802,3297000,0.0,0.004072847,0.99123749230057,0.011395972,0.060781494,0.060781494
1000.0,1965.1345,2,3317,1957.9711,260.0,181.43456,0.001825720739364624,27428.620181798935,3317000,-0.0,-0.05230229,0.9920628583058715,0.012201716,0.069397196,0.069397196
1000.0,1967.6179,2,3338,1974.3226,276.0,180.67484,0.0021044752597808836,27600.858572483063,3338000,-0.0,-0.049096763,0.987633709795773,0.013315989,0.0587306,0.0587306
1000.0,1968.3533,2,3358,1968.8088,235.0,181.33345,0.001892982006072998,27774.642374515533,3358000,-0.0,-0.05551141,0.9887181306257844,0.011913585,0.057924222,0.057924222
1000.0,1975.1301,2,3379,1987.0447,280.0,181.1709,0.002003457164764404,27942.813079357147,3379000,-0.0,-0.093584545,0.9939895453862846,0.011786886,0.06609428,0.06609428
1000.0,1978.9414,2,3399,1973.8336,276.0,181.27698,0.001652678394317627,28111.53959941864,3399000,-0.0,-0.13196145,0.9910738933831453,0.012222717,0.054141887,0.054141887
1000.0,1980.9089,2,3420,1983.2864,326.0,179.35748,0.0020387936115264893,28278.965643644333,3420000,-0.0,-0.1287652,0.9819700792431831,0.011974076,0.0536154,0.0536154
1000.0,1982.6146,2,3440,1980.2852,265.0,181.62544,0.0022897781372070315,28452.647772312164,3440000,-0.0,-0.15858085,0.9894490987062454,0.011610761,0.058527075,0.058527075
1000.0,1979.9684,2,3461,1968.0469,293.0,181.38443,0.001974123954772949,28623.008145809174,3461000,-0.0,-0.21082391,0.9793113544583321,0.012824137,0.07333038,0.07333038
1000.0,1980.8297,2,3481,1991.6127,256.0,182.68394,0.0021152663230895995,28795.096019506454,3481000,-0.0,-0.23095722,0.9930964023806155,0.011700047,0.059650213,0.059650213
1000.0,1983.1041,2,3502,1978.3174,306.0,181.47882,0.0019522914409637452,28968.12298822403,3502000,-0.0,-0.18961817,0.97603521309793,0.011470128,0.058296278,0.058296278
1000.0,1986.654,2,3522,1989.3698,264.0,182.99521,0.0017121676921844483,29140.196757555008,3522000,-0.0,-0.20103101,0.9927626550197601,0.012374666,0.060645696,0.060645696
1000.0,1991.5107,3,3543,1998.947,277.0,182.52538,0.0017828003883361815,29305.780169487,3543000,-0.0,-0.23674698,0.9838185533881187,0.013238933,0.093100056,0.093100056
1000.0,1993.3479,2,3563,1994.6956,315.0,181.96808,0.0018228958129882812,29473.70010471344,3563000,-0.0,-0.2817536,0.98946169950068,0.012906652,0.059710193,0.059710193
1000.0,1991.7373,3,3584,1976.1895,350.0,180.87643,0.0016715624809265136,29639.46016740799,3584000,-0.0,-0.3068284,0.9873948646709323,0.011290528,0.05606435,0.05606435
1000.0,1992.8529,2,3604,2000.9607,282.0,183.02599,0.0020750597953796386,29804.515696048737,3604000,-0.0,-0.33415967,0.9869366604834795,0.012191897,0.05905877,0.05905877
1000.0,1999.259,2,3624,1983.2393,296.0,183.4383,0.0018629185676574708,29973.857934236526,3624000,-0.0,-0.34178227,0.9912175741046667,0.0121157225,0.06524174,0.06524174
1000.0,2000.1824,2,3645,1995.7496,277.0,184.30415,0.0020369338035583495,30141.548931121826,3645000,-0.0,-0.31762755,0.9920641919597983,0.011941022,0.06849366,0.06849366
1000.0,1997.3851,2,3665,1988.5133,278.0,184.80714,0.0018731765747070311,30311.885450839996,3665000,-0.0,-0.36954305,0.9924225872382522,0.0117405,0.05502847,0.05502847
1000.0,1995.4211,2,3686,1983.3181,311.0,184.37614,0.0020294597625732423,30482.844285726547,3686000,-0.0,-0.38769764,0.9892207756638527,0.0148590775,0.074028194,0.074028194
1000.0,2000.2148,2,3706,2008.447,284.0,182.42853,0.0019015652179718017,30654.152172088623,3706000,-0.0,-0.41822225,0.9794633444398642,0.012050652,0.050499834,0.050499834
1000.0,2003.8586,2,3727,1995.6927,263.0,185.57596,0.0017993117809295654,30824.142466068268,3727000,-0.0,-0.46063274,0.9892781851813197,0.013595979,0.15108074,0.15108074
1000.0,2007.2305,2,3747,1990.8483,283.0,184.9806,0.0020318413257598878,30992.063665628433,3747000,-0.0,-0.4572433,0.9874258935451508,0.010704214,0.050829835,0.050829835
1000.0,2003.8699,2,3768,1995.0378,354.0,182.3918,0.0016772202014923095,31162.737060785294,3768000,-0.0,-0.46720287,0.9809206407517195,0.012638905,0.10497022,0.10497022
1000.0,1996.1775,2,3788,1995.7893,288.0,184.26585,0.0019040586948394775,31331.00815320015,3788000,-0.0,-0.48199624,0.9887742502614856,0.013210977,0.051197026,0.051197026
1000.0,2005.6008,2,3809,1984.1506,214.0,188.47519,0.0016345465183258056,31501.64868235588,3809000,-0.0,-0.48508295,0.9919070154428482,0.011678442,0.06565788,0.06565788
1000.0,2008.916,2,3829,1992.4802,350.0,183.18993,0.0018143090724945068,31671.388189792633,3829000,-0.0,-0.49150667,0.9906379766762257,0.012120826,0.06382793,0.06382793
1000.0,2001.6713,2,3850,1993.5,346.0,182.42227,0.0019389823436737061,31841.43360352516,3850000,-0.0,-0.5083923,0.988116892054677,0.0115695,0.055076152,0.055076152
1000.0,2012.6018,2,3870,2013.2861,235.0,185.32721,0.0026095962047576905,32015.168430805206,3870000,-0.0,-0.5181583,0.9898877469822764,0.012486754,0.05509256,0.05509256
1000.0,2008.8381,2,3891,2007.1487,287.0,184.19533,0.0019794660568237307,32187.930842876434,3891000,-0.0,-0.53563625,0.9869413645938039,0.012005791,0.060835045,0.060835045
1000.0,2005.7585,2,3911,1980.0944,297.0,185.43947,0.001986951398849487,32358.11024904251,3911000,-0.0,-0.513086,0.9929816857911646,0.012127023,0.059466075,0.059466075
1000.0,2011.8796,2,3932,2007.4597,295.0,184.64178,0.0019359249114990235,32529.044276952744,3932000,-0.0,-0.5260217,0.9908965146169066,0.012413488,0.07112361,0.07112361
1000.0,2016.4082,2,3952,2024.0397,303.0,184.06609,0.0019341994285583496,32698.088971614838,3952000,-0.0,-0.56156284,0.9915590360760689,0.013588928,0.06836964,0.06836964
1000.0,2016.724,2,3973,2009.8132,352.0,182.9953,0.0017362099170684815,32867.80878162384,3973000,-0.0,-0.57725364,0.9745928943157196,0.011849113,0.05228579,0.05228579
1000.0,2014.1074,2,3993,2010.4258,309.0,183.61877,0.001935573148727417,33035.412165403366,3993000,-0.0,-0.5811614,0.9774055536836386,0.0038046222,0.0377787,0.0377787
1000.0,2017.3073,2,4014,2002.3953,190.0,188.73686,0.0019362405776977539,33208.52595734596,4014000,-0.0,-0.64063084,0.9783082976937294,0.011614414,0.054708328,0.054708328
1000.0,2021.9733,2,4034,2029.4586,235.0,185.73743,0.002076659965515137,33375.55386662483,4034000,-0.0,-0.6505123,0.9907700689509511,0.010757084,0.047101486,0.047101486
1000.0,2023.0547,3,4055,2019.2708,284.0,184.95811,0.001972358274459839,33545.162041425705,4055000,-0.0,-0.6432952,0.9932779311202466,0.014855096,0.0634923,0.0634923
1000.0,2023.0859,2,4075,2042.6302,222.0,186.09312,0.002127937602996826,33717.416791677475,4075000,-0.0,-0.670485,0.9932015384547412,0.0115933195,0.06949278,0.06949278
1000.0,2025.0619,3,4096,2019.6262,257.0,186.99547,0.0020138452529907228,33888.59837150574,4096000,-0.0,-0.65422195,0.9823636766523123,0.011942079,0.062343486,0.062343486
1000.0,2023.0873,2,4116,2038.3063,314.0,183.25577,0.0020777041912078856,34057.732751369476,4116000,-0.0,-0.6840255,0.9908296409994364,0.012691797,0.061235216,0.061235216
1000.0,2021.6918,2,4136,2022.5696,244.0,186.66576,0.0021748562812805177,34228.47895407677,4136000,-0.0,-0.69928086,0.9961660478729755,0.012157413,0.05377145,0.05377145
1000.0,2022.5066,2,4157,2018.2903,342.0,184.62787,0.0020048457145690917,34399.50103545189,4157000,-0.0,-0.6915282,0.988727580755949,0.011759538,0.058437448,0.058437448
1000.0,2021.762,2,4177,2017.4578,250.0,187.1957,0.0019164341449737549,34570.04171848297,4177000,-0.0,-0.7180951,0.9780236352235079,0.013816882,0.054888763,0.054888763
1000.0,2019.934,2,4198,2027.2981,362.0,183.47333,0.001669940185546875,34737.20157647133,4198000,-0.0,-0.67785084,0.988219072110951,0.014390692,0.06719895,0.06719895
1000.0,2019.569,2,4218,2045.2773,242.0,185.29556,0.0021867063045501707,34903.79178190231,4218000,-0.0,-0.6689194,0.9789715241640806,0.012600413,0.06306017,0.06306017
1000.0,2022.6125,2,4239,1985.0107,263.0,189.5482,0.0018465013027191162,35074.88805603981,4239000,-0.0,-0.6559437,0.9901557620614767,0.011275571,0.06652795,0.06652795
1000.0,2017.2429,2,4259,2035.9164,323.0,181.47177,0.001908391523361206,35243.58022713661,4259000,-0.0,-0.6598249,0.9875865001231432,0.013450263,0.063204706,0.063204706
1000.0,2020.4547,2,4280,2021.1556,280.0,185.43173,0.0019095547676086426,35415.27047562599,4280000,-0.0,-0.6820831,0.9757257699966431,0.014755553,0.063494846,0.063494846
1000.0,2016.1595,2,4300,2006.1172,302.0,184.78505,0.002096413230895996,35582.44074630737,4300000,-0.0,-0.6708981,0.9903929671272635,0.003836101,0.030265283,0.030265283
1000.0,2018.843,2,4321,2021.2213,290.0,185.53596,0.0018367857456207276,35756.73891496658,4321000,-0.0,-0.626221,0.9929702668450773,0.01227304,0.06292769,0.06292769
1000.0,2026.8658,2,4341,2045.1198,276.0,184.84671,0.002320809602737427,35923.18628549576,4341000,-0.0,-0.6078784,0.9803087990731001,0.013436083,0.060272373,0.060272373
1000.0,2028.2852,2,4362,2030.592,324.0,184.26628,0.002105130243301392,36096.50539302826,4362000,-0.0,-0.6273136,0.983414189890027,0.012699313,0.053399354,0.053399354
1000.0,2029.4558,2,4382,2031.0281,300.0,185.89662,0.001975345468521118,36267.670204639435,4382000,-0.0,-0.6387083,0.9832823202013969,0.01291723,0.06447964,0.06447964
1000.0,2030.056,2,4403,2019.4023,314.0,186.34407,0.002265760517120361,36435.63618373871,4403000,-0.0,-0.6481643,0.9829381853342056,0.013010647,0.060883913,0.060883913
1000.0,2024.7578,2,4423,2040.7513,338.0,182.42447,0.0018975203514099122,36605.70816445351,4423000,-0.0,-0.64555323,0.9837195742875338,0.012286865,0.06793857,0.06793857
1000.0,2022.7672,2,4444,2042.386,256.0,185.32057,0.002265396451950073,36773.273765325546,4444000,-0.0,-0.64047384,0.9945837031118572,0.014436502,0.05569898,0.05569898
1000.0,2029.0837,2,4464,2021.4114,231.0,187.78201,0.0020305327415466308,36943.70413208008,4464000,-0.0,-0.64527905,0.9930031173862517,0.011848109,0.05905792,0.05905792
1000.0,2028.6207,2,4485,2037.2712,257.0,186.73825,0.0020180902004241943,37111.31817698479,4485000,-0.0,-0.71664006,0.9935467056930065,0.014965678,0.060471375,0.060471375
1000.0,2024.2086,2,4505,2024.4563,328.0,184.51486,0.002238927888870239,37279.632638931274,4505000,-0.0,-0.7167306,0.9917519707232714,0.012458642,0.05941568,0.05941568
1000.0,2023.4,2,4526,2021.733,258.0,188.0604,0.0018979440689086914,37453.26230955124,4526000,-0.0,-0.72864777,0.9870672104880214,0.012656939,0.06621554,0.06621554
1000.0,2031.29,2,4546,2032.4797,275.0,187.36865,0.002078690528869629,37624.38027071953,4546000,-0.0,-0.7550662,0.9911870388314128,0.0042520547,0.04257726,0.04257726
1000.0,2026.3864,3,4567,2038.0433,363.0,182.70505,0.001999118137359619,37800.842062950134,4567000,-0.0,-0.73989356,0.9839207176119089,0.011961253,0.056259945,0.056259945
1000.0,2026.989,2,4587,2032.612,275.0,186.742,0.002087901258468628,37970.185503959656,4587000,-0.0,-0.77244097,0.9834926761686802,0.012533775,0.058410853,0.058410853
1000.0,2037.3824,3,4608,2035.4332,294.0,186.9522,0.0019193808078765869,38141.54908037186,4608000,-0.0,-0.7810526,0.9843369629234076,0.011605328,0.05474793,0.05474793
1000.0,2037.1394,2,4628,2025.4105,380.0,185.14156,0.0021810051441192627,38313.594373226166,4628000,-0.0,-0.8265649,0.9697460159659386,0.011405864,0.05435534,0.05435534
1000.0,2040.0035,2,4648,2034.3672,259.0,188.19315,0.001996820592880249,38483.53617191315,4648000,-0.0,-0.8457325,0.9958420768380165,0.0038185182,0.036628872,0.036628872
1000.0,2047.4688,2,4669,2049.5344,262.0,188.05139,0.0020885583877563478,38655.12848114967,4669000,-0.0,-0.84329665,0.9923507436178625,0.012203372,0.057957996,0.057957996
1000.0,2047.6965,2,4689,2046.54,258.0,189.18242,0.0017289897441864013,38812.5039229393,4689000,-0.0,-0.85249335,0.988360540010035,0.003792675,0.03839211,0.03839211
1000.0,2045.5105,2,4710,2037.845,306.0,187.0711,0.0016845412254333496,38947.310104608536,4710000,-0.0,-0.87118864,0.9939384735189378,0.0045354012,0.038347896,0.038347896
1000.0,2040.5807,2,4730,2029.8333,269.0,189.3769,0.0016161858081817626,39077.16703867912,4730000,-0.0,-0.8908804,0.9758662078529596,0.012705324,0.06418425,0.06418425
1000.0,2035.634,2,4751,2025.7744,317.0,187.07014,0.0016782277584075928,39209.02726459503,4751000,-0.0,-0.88155705,0.9837297387421131,0.013961817,0.07661385,0.07661385
1000.0,2035.4918,2,4771,2053.947,304.0,184.10637,0.0014393014907836915,39331.806240558624,4771000,-0.0,-0.8973421,0.9839139133691788,0.012546761,0.069213614,0.069213614
1000.0,2034.1963,2,4792,2053.109,263.0,186.12277,0.001660124683380127,39458.546909570694,4792000,-0.0,-0.91276133,0.9928359081968665,0.011468725,0.053093344,0.053093344
1000.0,2039.9681,2,4812,2063.5247,304.0,184.20975,0.001616331386566162,39588.18949651718,4812000,-0.0,-0.919003,0.9812096375972033,0.011966525,0.060502794,0.060502794
1000.0,2044.5471,2,4833,2041.6403,344.0,185.72487,0.001266182518005371,39710.2978181839,4833000,-0.0,-0.93187046,0.9644532464444637,0.012491565,0.06154988,0.06154988
1000.0,2042.6741,2,4853,2073.7874,318.0,184.0302,0.0008461989879608154,39810.62955951691,4853000,-0.0,-0.9134714,0.9948052410036325,0.0118248295,0.05774539,0.05774539
1000.0,2038.2295,2,4874,2058.632,282.0,184.9572,0.0004664175033569336,39881.80895137787,4874000,-0.0,-0.94064355,0.982110159471631,0.012887929,0.05073747,0.05073747
1000.0,2044.3772,2,4894,2060.0325,300.0,185.80873,0.00041955866813659666,39928.18797779083,4894000,-0.0,-0.94227904,0.9786012470722198,0.014339602,0.0724365,0.0724365
1000.0,2043.6295,2,4915,2046.8613,318.0,184.80177,0.0003826406955718994,39974.14900183678,4915000,-0.0,-0.91400564,0.9863286083564162,0.012612218,0.05463249,0.05463249
1000.0,2042.8848,2,4935,2035.402,263.0,188.72571,0.000408416748046875,40019.468990802765,4935000,-0.0,-0.9508059,0.9891817755997181,0.011955668,0.05516343,0.05516343
1000.0,2050.0806,2,4956,2046.2292,294.0,186.88208,0.0004109651565551758,40064.89926028252,4956000,-0.0,-0.94952315,0.9878778718411922,0.012508067,0.06472117,0.06472117
1000.0,2051.475,2,4976,2045.1459,270.0,188.66603,0.0003916024208068848,40110.35995030403,4976000,-0.0,-0.93046165,0.9965582198929042,0.011055127,0.06150143,0.06150143
1000.0,2055.2988,2,4997,2070.643,293.0,186.40822,0.0003966507434844971,40155.21415281296,4997000,-0.0,-0.92957664,0.9806369189172983,0.013480455,0.054433778,0.054433778
